,dialog
3337,We probably have to mortgage the house in order to make bail.
3338,Probably end up selling the thing in order to pay for all the lawyers.
3339,"It's been a nightmare, buddy, to tell you the truth."
3340,"What are you gonna do, right?"
3341,"Anyway, how's Stratton?"
3342,That's more important.
3343,How's morale?
3344,They all pissed off 'cause they have to make money legally now?
3345,Jordan.
3346,I got the founding partners together.
3347,I talked to them about everything.
3348,And I got you.
3349,"What do you mean, you got me?"
3350,"The house, money, don't worry about it. I got you."
3351,All right.
3352,"I love you, buddy."
3353," You know I'd do it for you, right?"
3354, I know.
3355," You know that, right?"
3356, I know.
3357,I could fucking kiss you all over.
3358,"All right, enough, enough."
3359,"You want a beer, pal?"
3360,What are you drinking?
3361,I got this nonalcoholic shit.
3362,What's that?
3363,A nonalcoholic beer. It's got no alcohol.
3364, It's a beer?
3365," Yeah, with no alcohol."
3366,"But if you drink enough, if you drink a lot, they get you fucked up?"
3367,"No, there's no alcohol."
3368,That's the fucking point.
3369,I'm not a scientist.
3370,I don't know what the fuck you're talking about.
3371,I can get you a beer if you want a fucking beer.
3372,"I know, but I don't drink. You remember?"
3373,I don't drink anymore.
3374,"Oh, you wanna go inside and blow some lines of baking powder?"
3375,Or baking soda...
3376,Can't imagine ever not enjoying getting fucked up.
3377, Yeah.
3378, I love it.
3379,How's being sober?
3380, Fucking sucks.
3381," Boring, right?"
3382,So boring. I wanna kill myself.
3383,"There's a term, and we don't like to use it unless circumstances dictate, and I think they do dictate in this case, and the term is ""Grenada."" Have you ever heard of Grenada?"
3384,"No. No, I haven't."
3385,Grenada's very interesting because it is a small island nation that was invaded by the United States of America in 1983.
3386,"It's about 90,000 people."
3387,"And essentially, it means this case is unloseable."
3388,Okay?
3389,"So, you know, we can come in, we can have our dick hanging out of our pants."
3390,Nobody gives a fuck.
3391,I'm gonna win.
3392,"You, sir."
3393,Are what's known as a Grenada.
3394,You're looking at real prison time.
3395,Money laundering can get you as much as 20 years.
3396,And our case couldn't be stronger if we caught you shoving cash in your mattress.
3397,Is that right?
3398,"Hey, Jordan. Jordan."
3399,"Your rotting away in jail till your kids get out of college, that's not our ambition here."
3400,"There's other people involved in this, too."
3401,We think they need to see their day in court as well.
3402,Why do I sense there's an offer in the air?
3403,Look at him. He's got a sense.
3404,"What are you, Kreskin?"
3405,"Full cooperation. He provides us with a comprehensive list of all the coconspirators spanning the last seven years, and he also agrees to wear a wire."
3406,Wait...
3407,"Did you just say ""wear a wire""?"
3408,A wire.
3409,What does that mean?
3410,You want me to rat? Is that it?
3411,"No, I want you to cooperate."
3412," No. You want me to rat, right?"
3413, Yes. We want you to rat.
3414,That's fucking exactly what we want you to do. To rat.
3415,How was Cristy's party?
3416,Fine.
3417,Good.
3418,"Babe, I spoke to the lawyers again today."
3419,"I have some really, really great news."
3420,"Turns out you're completely off the hook, honey."
3421,I know that already.
3422,Right. Exactly.
3423,"You never did anything wrong in the first place, right?"
3424,"It turns out, all the FBI really wants from me is to cooperate."
3425,You know?
3426,"Turns out I have so much information about the stock market and Wall Street, I could save the government years of heartache, not to mention countless dollars."
3427,"But it gets even better, babe."
3428,"Because if I do decide to cooperate, I might only be looking at four short years, in which case, you know, we could start fresh, maybe sell the house."
3429,"And any fines that I'd have to pay wouldn't be due till after I serve my term, so we'd still have plenty of money left over, you know?"
3430,The only thing that of course bummed me out a little bit is this whole idea of having to give information about my friends.
3431,"Like you said, ""There's no friends on Wall Street."" Right?"
3432,Right. Right. Exactly.
3433,"There's a silver lining to that, too, honey."
3434,Because they said eventually...
3435,Eventually everyone's gonna have to give information on this case.
3436,"So, at the end of the day, it might not even be a factor. You know?"
3437,"Well, that's good news. Right?"
3438,"Yeah, yeah."
3439,I'm really happy for you.
3440,"What do you mean, happy for me, sweetheart?"
3441,You should be happy for the both of us. Right?
3442," Yeah, right."
3443, All right.
3444,"Come here, baby."
3445,"Give me a kiss, sweetheart."
3446,Jordan...
3447,"Oh, come on, baby."
3448,I haven't made love to you in so long. Please.
3449," No. Jordan, stop it."
3450," Come on, honey, please."
3451,"No! Jordan, stop it!"
3452,I've loved you since the moment I saw you.
3453,"I fucking hate you, Jordan."
3454, Get off me!
3455, Baby... Don't do that.
3456,"You know how much I love you, right?"
3457,"Stop that, sweetie. Please."
3458,"You wanna fuck me, Jordan?"
3459,You wanna fuck me?
3460,Good.
3461,Go ahead.
3462,Go ahead and fuck me.
3463,I want you to fuck me real hard.
3464,I want you to fuck me like it's the last fucking time.
3465, Why are you moving like that?
3466, Come on.
3467,Please hold still.
3468,"'Cause I want you to come for me, baby."
3469,"Come on, babe."
3470,"Come for me, baby."
3471,I want you to come for me like it's the last fucking time.
3472, Yeah?
3473, Yeah.
3474,"Come on, baby. Come for me."
3475,"Come for me, baby."
3476,"Come on, baby."
3477, Yeah?
3478, Yeah.
3479," Yeah, baby, come."
3480, You want me to come for you?
3481,Yeah.
3482, You want me to come for you?
3483, Yeah!
3484,Huh? You want me to come for you?
3485,"Oh, God, baby. Yeah!"
3486,"Oh, God. Oh, God."
3487,"Oh, God."
3488,"Oh, God."
3489,Jesus.
3490,"On, baby."
3491,That was so fucking great!
3492,"Oh, God!"
3493,That was the last time.
3494,"What do you mean, baby?"
3495,I mean that was the last time we ever have sex.
3496,What are you talking about?
3497,I want a divorce.
3498,"What do you mean, you want a divorce?"
3499,"What's that supposed to mean, you want a divorce?"
3500,Get off me! I want a divorce.
3501,You just made love to me.
3502,What the fuck is wrong with you?
3503,"I don't love you anymore, Jordan!"
3504,"Oh, you don't love me?"
3505,"You don't love me anymore, huh?"
3506,"Well, isn't that just fucking convenient for you!"
3507,"Now that I'm under federal indictment, with an electronic bracelet around my ankle, now you decide you don't fucking love me anymore."
3508, Is that right?
3509," No, no."
3510,What kind of person are you? Tell me.
3511,You married me!
3512,What the fuck is that supposed to mean?
3513,"Jordan, this is how it's gonna go."
3514,I'm gonna take custody of the kids.
3515,"If you agree to the divorce right now, I will allow visitation."
3516, Okay? Don't try to fight it.
3517," Oh, my God."
3518,It'll save us both a lot of money and I got a feeling you're gonna need it.
3519,"You're not taking my kids, sweetheart."
3520,You hear me?
3521,I've already talked to the lawyer.
3522,"He said even if you don't get convicted, I've got a good chance of getting them."
3523,I got news for you.
3524,"You're not fucking taking my children, you vicious fucking cunt, you!"
3525,"Fuck you, you fucking bitch!"
3526,You're not fucking taking my goddamn fucking kids!
3527,You hear me? Fuck you!
3528,You're not fucking taking my fucking kids!
3529,Fucking bitch!
3530,Fucking whore!
3531,Fucking bitch!
3532,Piece of shit fucking whore!
3533,"Look at yourself, Jordan."
3534,You're sick!
3535,You're a sick man!
3536,"Fuck you! I told you, you're not taking my fucking kids!"
3537,You think I would let my kids near you?
3538,Look at yourself!
3539,You know what my lawyer said?
3540,"My lawyer said that you're going to prison for 20 years, Jordan."
3541,Twenty fucking years!
3542,You're never gonna see the kids again!
3543,You don't think I'm not gonna see my...
3544,"No, I'm not fucking letting you near my kids!"
3545,"You don't think I'm gonna see my fucking kids again, huh?"
3546,Don't you fucking touch them!
3547,Don't you fucking touch me!
3548,"Sweetheart? You're coming on a trip with Daddy, all right?"
3549,You're coming on a trip with Daddy.
3550,"Don't you fucking touch her, Jordan."
3551,"I swear to God, I will fucking kill you!"
3552,"It's all right, baby."
3553,"You and Daddy are gonna go on a little trip together, okay?"
3554, A little trip together.
3555, Violet!
3556,Violet!
3557, Get the key! Get the key!
3558, I got it!
3559,"Jordan, you open this fucking door  right now! Open the door!"
3560, Put your seat belt on.
3561,There you go. Get your legs in.
3562,I'm taking her with me!
3563,"I told you I'm taking her with me, you fucking bitch!"
3564,You're not gonna stop me!
3565,You're not gonna stop me!
3566,"We're going on a little trip, honey."
3567,No! No!
3568,Get the hell out of here!
3569,Leave that baby alone!
3570,Violet! Garage door! Close it!
3571,Mommy!
3572, Get out of here!
3573, Open the fucking door!
3574,Mommy!
3575,No!
3576,"Oh, Lord! Oh, my heavens..."
3577,Get the baby!
3578,"Naomi, get the baby!"
3579, Mommy.
3580," Honey, it's okay."
3581,It's gonna be okay.
3582,"Oh, Mr. Jordan has lost his mind."
3583, Baby...
3584," it's all right, honey."
3585,She all right?
3586,Is she all right?
3587,What's the matter with you?
3588,Is she all right?
3589,Paragraph one.
3590,The defendant shall plead guilty to all counts of the indictment currently pending against him in the United States District Court for the Eastern District of New York.
3591,Paragraph two.
3592,Talk normally.
3593,The defendant shall participate in undercover activities...
3594,Breathe normally.
3595,"""Including wearing a recording device, also known as a wire..."
3596,"After five minutes, you'll forget you even have it on."
3597,In conjunction with the investigation...
3598,Fucking brutal.
3599,Quit your bitching.
3600,Paragraph four.
3601,"The defendant must not commit, or attempt to commit, any further crimes."
3602,Please. Let me just sign the fucking thing already.
3603,Thank you.
3604,Just here?
3605,That'd be good.
3606,Thank you.
3607,It wasn't even a choice.
3608,"For the next six hours, I came up with a list."
3609,"Friends, enemies, business associates."
3610,Anybody who'd ever known me or taken so much as a stock tip.
3611,Wolfie! Wolfie! Wolfie!
3612,The first name on the list was Donnie.
3613,"Jordan, do you know how good it is to have you back in this office?"
3614,It's not the same when you're gone.
3615,"It's sad, you understand? It's like..."
3616,"That fucking Steve Madden, huh?"
3617,I can't...
3618,"Swear to God, I can't even think about it."
3619,"Every time I think about him, my blood boils."
3620,I can't even say his name.
3621, I know.
3622," It's, like, disgusting."
3623,I grew up with this guy and he betrays me like that.
3624,He ever get back to you about that...
3625,About that account?
3626,You remember.
3627,"It was like four or five mil, something like that, right?"
3628,"He was supposed to kick back four or five mil, was it?"
3629,"Actually, I was..."
3630,"I was fucked up, Jordan,  so I don't really remember."
3631, Yeah.
3632,"Yeah, right. Stupid."
3633,"Well, if he calls you, you make sure and contact me, okay?"
3634, Yeah. Of course.
3635, Yeah.
3636,"Of course, yeah. No, of course."
3637,"You gonna eat that last piece of yellowtail, bud?"
3638,"No, it's all yours."
3639,Can I get this?
3640,"So, what else is..."
3641,"Well, how's Naomi and everything?"
3642,You know how it is.
3643,She hates my fucking guts.
3644,How's Hildy? Good?
3645,"She's still alive, so my life is fucked, you know?"
3646,Yeah.
3647,Mr. Jordan.
3648,"Mr. Jordan, you got a visitor."
3649,What?
3650,You've got a visitor.
3651,I need you to get dressed.
3652,Why? What the fuck's going on?
3653,You're going to jail.
3654,All right.
3655,I'll get some clothes on.
3656,We'll give you a hand with that.
3657,Okay.
3658,FBI!
3659,"Everybody sit down. Put your hands where they can be seen, and shut up!"
3660,Don't you fucking touch me.
3661,Get your fucking hands off me!
3662,Don't get out of your seats!
3663,It's fucking Chanel!
3664,I gave up everyone.
3665,"And in return, I got three years in some hellhole in Nevada I'd never even heard of."
3666,"Like my pops, Mad Max, had said, ""The chickens had come home to roost.â Whatever the fuck that means."
3667,I hope Your Honor would agree that Mr. Belfort has distinguished himself in terms of his cooperation.
3668,Mr. Belfort has helped the government win convictions of over two dozen serious offenders and helped them recover millions of dollars to be made available for restitution to their victims.
3669,The sentence of the court shall be Please remand the defendant.
3670,I'm sorry.
3671,That's okay.
3672,I'm not ashamed to admit it.
3673,"When we arrived at the prison, I was absolutely terrified."
3674,"Belfort, on your feet."
3675,But I needn't have been.
3676,"You see, for a brief fleeting moment, I'd forgotten I was rich."
3677,And I lived in a place where everything was for sale.
3678,Wouldn't you like to learn how to sell it?
3679,So listen. I've met some bad motherfuckers in my life.
3680,"I'm talking about rock stars, professional athletes, gangsters."
3681,"I'm telling you, some real bad motherfuckers."
3682,"But this guy, my good friend, Mr. Jordan Belfort, is the single baddest motherfucker I have ever met."
3683,"So I want you right now to give a warm Auckland, New Zealand welcome for my good friend and the world's greatest sales trainer, Mr. Jordan Belfort!"
3684,Thank you.
3685,Sell me this pen.
3686,It's...
3687,It's an amazing pen.
3688,"For professionals, it's a..."
3689,Sell me this pen.
3690,"Well, it's a nice pen."
3691,You can use the pen to write down thoughts from your life so you can...
3692,Sell me this pen.
3693,Well...
3694,This pen works and I personally love this pen...
