,dialog
3335,We probably have to mortgage the house in order to make bail.
3336,Probably end up selling the thing in order to pay for all the lawyers.
3337,"It's been a nightmare, buddy, to tell you the truth."
3338,"What are you gonna do, right?"
3339,"Anyway, how's Stratton?"
3340,That's more important.
3341,How's morale?
3342,They all pissed off 'cause they have to make money legally now?
3343,Jordan.
3344,I got the founding partners together.
3345,I talked to them about everything.
3346,And I got you.
3347,"What do you mean, you got me?"
3348,"The house, money, don't worry about it. I got you."
3349,All right.
3350,"I love you, buddy."
3351," You know I'd do it for you, right?"
3352, I know.
3353," You know that, right?"
3354, I know.
3355,I could fucking kiss you all over.
3356,"All right, enough, enough."
3357,"You want a beer, pal?"
3358,What are you drinking?
3359,I got this nonalcoholic shit.
3360,What's that?
3361,A nonalcoholic beer. It's got no alcohol.
3362, It's a beer?
3363," Yeah, with no alcohol."
3364,"But if you drink enough, if you drink a lot, they get you fucked up?"
3365,"No, there's no alcohol."
3366,That's the fucking point.
3367,I'm not a scientist.
3368,I don't know what the fuck you're talking about.
3369,I can get you a beer if you want a fucking beer.
3370,"I know, but I don't drink. You remember?"
3371,I don't drink anymore.
3372,"Oh, you wanna go inside and blow some lines of baking powder?"
3373,Or baking soda...
3374,Can't imagine ever not enjoying getting fucked up.
3375, Yeah.
3376, I love it.
3377,How's being sober?
3378, Fucking sucks.
3379," Boring, right?"
3380,So boring. I wanna kill myself.
3381,"There's a term, and we don't like to use it unless circumstances dictate, and I think they do dictate in this case, and the term is ""Grenada."" Have you ever heard of Grenada?"
3382,"No. No, I haven't."
3383,Grenada's very interesting because it is a small island nation that was invaded by the United States of America in 1983.
3384,"It's about 90,000 people."
3385,"And essentially, it means this case is unloseable."
3386,Okay?
3387,"So, you know, we can come in, we can have our dick hanging out of our pants."
3388,Nobody gives a fuck.
3389,I'm gonna win.
3390,"You, sir."
3391,Are what's known as a Grenada.
3392,You're looking at real prison time.
3393,Money laundering can get you as much as 20 years.
3394,And our case couldn't be stronger if we caught you shoving cash in your mattress.
3395,Is that right?
3396,"Hey, Jordan. Jordan."
3397,"Your rotting away in jail till your kids get out of college, that's not our ambition here."
3398,"There's other people involved in this, too."
3399,We think they need to see their day in court as well.
3400,Why do I sense there's an offer in the air?
3401,Look at him. He's got a sense.
3402,"What are you, Kreskin?"
3403,"Full cooperation. He provides us with a comprehensive list of all the coconspirators spanning the last seven years, and he also agrees to wear a wire."
3404,Wait...
3405,"Did you just say ""wear a wire""?"
3406,A wire.
3407,What does that mean?
3408,You want me to rat? Is that it?
3409,"No, I want you to cooperate."
3410," No. You want me to rat, right?"
3411, Yes. We want you to rat.
3412,That's fucking exactly what we want you to do. To rat.
3413,How was Cristy's party?
3414,Fine.
3415,Good.
3416,"Babe, I spoke to the lawyers again today."
3417,"I have some really, really great news."
3418,"Turns out you're completely off the hook, honey."
3419,I know that already.
3420,Right. Exactly.
3421,"You never did anything wrong in the first place, right?"
3422,"It turns out, all the FBI really wants from me is to cooperate."
3423,You know?
3424,"Turns out I have so much information about the stock market and Wall Street, I could save the government years of heartache, not to mention countless dollars."
3425,"But it gets even better, babe."
3426,"Because if I do decide to cooperate, I might only be looking at four short years, in which case, you know, we could start fresh, maybe sell the house."
3427,"And any fines that I'd have to pay wouldn't be due till after I serve my term, so we'd still have plenty of money left over, you know?"
3428,The only thing that of course bummed me out a little bit is this whole idea of having to give information about my friends.
3429,"Like you said, ""There's no friends on Wall Street."" Right?"
3430,Right. Right. Exactly.
3431,"There's a silver lining to that, too, honey."
3432,Because they said eventually...
3433,Eventually everyone's gonna have to give information on this case.
3434,"So, at the end of the day, it might not even be a factor. You know?"
3435,"Well, that's good news. Right?"
3436,"Yeah, yeah."
3437,I'm really happy for you.
3438,"What do you mean, happy for me, sweetheart?"
3439,You should be happy for the both of us. Right?
3440," Yeah, right."
3441, All right.
3442,"Come here, baby."
3443,"Give me a kiss, sweetheart."
3444,Jordan...
3445,"Oh, come on, baby."
3446,I haven't made love to you in so long. Please.
3447," No. Jordan, stop it."
3448," Come on, honey, please."
3449,"No! Jordan, stop it!"
3450,I've loved you since the moment I saw you.
3451,"I fucking hate you, Jordan."
3452, Get off me!
3453, Baby... Don't do that.
3454,"You know how much I love you, right?"
3455,"Stop that, sweetie. Please."
3456,"You wanna fuck me, Jordan?"
3457,You wanna fuck me?
3458,Good.
3459,Go ahead.
3460,Go ahead and fuck me.
3461,I want you to fuck me real hard.
3462,I want you to fuck me like it's the last fucking time.
3463, Why are you moving like that?
3464, Come on.
3465,Please hold still.
3466,"'Cause I want you to come for me, baby."
3467,"Come on, babe."
3468,"Come for me, baby."
3469,I want you to come for me like it's the last fucking time.
3470, Yeah?
3471, Yeah.
3472,"Come on, baby. Come for me."
3473,"Come for me, baby."
3474,"Come on, baby."
3475, Yeah?
3476, Yeah.
3477," Yeah, baby, come."
3478, You want me to come for you?
3479,Yeah.
3480, You want me to come for you?
3481, Yeah!
3482,Huh? You want me to come for you?
3483,"Oh, God, baby. Yeah!"
3484,"Oh, God. Oh, God."
3485,"Oh, God."
3486,"Oh, God."
3487,Jesus.
3488,"On, baby."
3489,That was so fucking great!
3490,"Oh, God!"
3491,That was the last time.
3492,"What do you mean, baby?"
3493,I mean that was the last time we ever have sex.
3494,What are you talking about?
3495,I want a divorce.
3496,"What do you mean, you want a divorce?"
3497,"What's that supposed to mean, you want a divorce?"
3498,Get off me! I want a divorce.
3499,You just made love to me.
3500,What the fuck is wrong with you?
3501,"I don't love you anymore, Jordan!"
3502,"Oh, you don't love me?"
3503,"You don't love me anymore, huh?"
3504,"Well, isn't that just fucking convenient for you!"
3505,"Now that I'm under federal indictment, with an electronic bracelet around my ankle, now you decide you don't fucking love me anymore."
3506, Is that right?
3507," No, no."
3508,What kind of person are you? Tell me.
3509,You married me!
3510,What the fuck is that supposed to mean?
3511,"Jordan, this is how it's gonna go."
3512,I'm gonna take custody of the kids.
3513,"If you agree to the divorce right now, I will allow visitation."
3514, Okay? Don't try to fight it.
3515," Oh, my God."
3516,It'll save us both a lot of money and I got a feeling you're gonna need it.
3517,"You're not taking my kids, sweetheart."
3518,You hear me?
3519,I've already talked to the lawyer.
3520,"He said even if you don't get convicted, I've got a good chance of getting them."
3521,I got news for you.
3522,"You're not fucking taking my children, you vicious fucking cunt, you!"
3523,"Fuck you, you fucking bitch!"
3524,You're not fucking taking my goddamn fucking kids!
3525,You hear me? Fuck you!
3526,You're not fucking taking my fucking kids!
3527,Fucking bitch!
3528,Fucking whore!
3529,Fucking bitch!
3530,Piece of shit fucking whore!
3531,"Look at yourself, Jordan."
3532,You're sick!
3533,You're a sick man!
3534,"Fuck you! I told you, you're not taking my fucking kids!"
3535,You think I would let my kids near you?
3536,Look at yourself!
3537,You know what my lawyer said?
3538,"My lawyer said that you're going to prison for 20 years, Jordan."
3539,Twenty fucking years!
3540,You're never gonna see the kids again!
3541,You don't think I'm not gonna see my...
3542,"No, I'm not fucking letting you near my kids!"
3543,"You don't think I'm gonna see my fucking kids again, huh?"
3544,Don't you fucking touch them!
3545,Don't you fucking touch me!
3546,"Sweetheart? You're coming on a trip with Daddy, all right?"
3547,You're coming on a trip with Daddy.
3548,"Don't you fucking touch her, Jordan."
3549,"I swear to God, I will fucking kill you!"
3550,"It's all right, baby."
3551,"You and Daddy are gonna go on a little trip together, okay?"
3552, A little trip together.
3553, Violet!
3554,Violet!
3555, Get the key! Get the key!
3556, I got it!
3557,"Jordan, you open this fucking door  right now! Open the door!"
3558, Put your seat belt on.
3559,There you go. Get your legs in.
3560,I'm taking her with me!
3561,"I told you I'm taking her with me, you fucking bitch!"
3562,You're not gonna stop me!
3563,You're not gonna stop me!
3564,"We're going on a little trip, honey."
3565,No! No!
3566,Get the hell out of here!
3567,Leave that baby alone!
3568,Violet! Garage door! Close it!
3569,Mommy!
3570, Get out of here!
3571, Open the fucking door!
3572,Mommy!
3573,No!
3574,"Oh, Lord! Oh, my heavens..."
3575,Get the baby!
3576,"Naomi, get the baby!"
3577, Mommy.
3578," Honey, it's okay."
3579,It's gonna be okay.
3580,"Oh, Mr. Jordan has lost his mind."
3581, Baby...
3582," it's all right, honey."
3583,She all right?
3584,Is she all right?
3585,What's the matter with you?
3586,Is she all right?
3587,Paragraph one.
3588,The defendant shall plead guilty to all counts of the indictment currently pending against him in the United States District Court for the Eastern District of New York.
3589,Paragraph two.
3590,Talk normally.
3591,The defendant shall participate in undercover activities...
3592,Breathe normally.
3593,"""Including wearing a recording device, also known as a wire..."
3594,"After five minutes, you'll forget you even have it on."
3595,In conjunction with the investigation...
3596,Fucking brutal.
3597,Quit your bitching.
3598,Paragraph four.
3599,"The defendant must not commit, or attempt to commit, any further crimes."
3600,Please. Let me just sign the fucking thing already.
3601,Thank you.
3602,Just here?
3603,That'd be good.
3604,Thank you.
3605,It wasn't even a choice.
3606,"For the next six hours, I came up with a list."
3607,"Friends, enemies, business associates."
3608,Anybody who'd ever known me or taken so much as a stock tip.
3609,Wolfie! Wolfie! Wolfie!
3610,The first name on the list was Donnie.
3611,"Jordan, do you know how good it is to have you back in this office?"
3612,It's not the same when you're gone.
3613,"It's sad, you understand? It's like..."
3614,"That fucking Steve Madden, huh?"
3615,I can't...
3616,"Swear to God, I can't even think about it."
3617,"Every time I think about him, my blood boils."
3618,I can't even say his name.
3619, I know.
3620," It's, like, disgusting."
3621,I grew up with this guy and he betrays me like that.
3622,He ever get back to you about that...
3623,About that account?
3624,You remember.
3625,"It was like four or five mil, something like that, right?"
3626,"He was supposed to kick back four or five mil, was it?"
3627,"Actually, I was..."
3628,"I was fucked up, Jordan,  so I don't really remember."
3629, Yeah.
3630,"Yeah, right. Stupid."
3631,"Well, if he calls you, you make sure and contact me, okay?"
3632, Yeah. Of course.
3633, Yeah.
3634,"Of course, yeah. No, of course."
3635,"You gonna eat that last piece of yellowtail, bud?"
3636,"No, it's all yours."
3637,Can I get this?
3638,"So, what else is..."
3639,"Well, how's Naomi and everything?"
3640,You know how it is.
3641,She hates my fucking guts.
3642,How's Hildy? Good?
3643,"She's still alive, so my life is fucked, you know?"
3644,Yeah.
3645,Mr. Jordan.
3646,"Mr. Jordan, you got a visitor."
3647,What?
3648,You've got a visitor.
3649,I need you to get dressed.
3650,Why? What the fuck's going on?
3651,You're going to jail.
3652,All right.
3653,I'll get some clothes on.
3654,We'll give you a hand with that.
3655,Okay.
3656,FBI!
3657,"Everybody sit down. Put your hands where they can be seen, and shut up!"
3658,Don't you fucking touch me.
3659,Get your fucking hands off me!
3660,Don't get out of your seats!
3661,It's fucking Chanel!
3662,I gave up everyone.
3663,"And in return, I got three years in some hellhole in Nevada I'd never even heard of."
3664,"Like my pops, Mad Max, had said, ""The chickens had come home to roost.â Whatever the fuck that means."
3665,I hope Your Honor would agree that Mr. Belfort has distinguished himself in terms of his cooperation.
3666,Mr. Belfort has helped the government win convictions of over two dozen serious offenders and helped them recover millions of dollars to be made available for restitution to their victims.
3667,The sentence of the court shall be Please remand the defendant.
3668,I'm sorry.
3669,That's okay.
3670,I'm not ashamed to admit it.
3671,"When we arrived at the prison, I was absolutely terrified."
3672,"Belfort, on your feet."
3673,But I needn't have been.
3674,"You see, for a brief fleeting moment, I'd forgotten I was rich."
3675,And I lived in a place where everything was for sale.
3676,Wouldn't you like to learn how to sell it?
3677,So listen. I've met some bad motherfuckers in my life.
3678,"I'm talking about rock stars, professional athletes, gangsters."
3679,"I'm telling you, some real bad motherfuckers."
3680,"But this guy, my good friend, Mr. Jordan Belfort, is the single baddest motherfucker I have ever met."
3681,"So I want you right now to give a warm Auckland, New Zealand welcome for my good friend and the world's greatest sales trainer, Mr. Jordan Belfort!"
3682,Thank you.
3683,Sell me this pen.
3684,It's...
3685,It's an amazing pen.
3686,"For professionals, it's a..."
3687,Sell me this pen.
3688,"Well, it's a nice pen."
3689,You can use the pen to write down thoughts from your life so you can...
3690,Sell me this pen.
3691,Well...
3692,This pen works and I personally love this pen...
